epoch,d_loss,g_loss,psnr
2492,-7.558038711547852,0.1616596281528473,6.2797571483512415
2493,-9.47562313079834,-0.9096648693084717,5.500755892919701
2494,-5.924518585205078,-4.7861552238464355,5.9589362170293825
2495,9.241279602050781,-1.1195409297943115,6.420250767847083
2496,-5.9910993576049805,2.6870527267456055,7.339165241705132
2497,-4.529636383056641,-1.9797232151031494,5.7900624594424945
2498,-6.714565277099609,-0.5192517638206482,6.409246320059484
2499,0.6720280647277832,-2.7916924953460693,5.2923375394037
2500,-8.451476097106934,-4.103579998016357,5.916326757945897
2501,-5.650937080383301,-5.211665630340576,6.142032440450514
2502,-4.655609130859375,-5.7445969581604,6.229446779851485
2503,-5.478803634643555,-8.617010116577148,6.217626026482463
2504,-6.120174407958984,-7.704799652099609,5.363283306918162
2505,-4.465395927429199,-6.264840602874756,5.845939407773356
2506,-4.48662805557251,-3.556893825531006,6.057127802765017
2507,-4.5937581062316895,-4.1285247802734375,6.179168840598889
2508,-5.170846462249756,-6.262834548950195,5.9335122171267605
2509,-4.970632553100586,-0.20374628901481628,6.242766398843963
2510,-3.425632953643799,3.469313144683838,5.20799590427041
2511,-6.246669769287109,1.273850917816162,5.595510235503998
2512,-1.7783795595169067,-6.291195869445801,5.969319341258491
2513,-5.619618892669678,-2.3430542945861816,5.478602804042872
2514,-4.909125804901123,-4.123661518096924,6.446646074055903
2515,-2.3924896717071533,-1.5637805461883545,6.750007916484693
2516,-4.310909748077393,-1.876920223236084,7.065306137986438
2517,-4.760060787200928,-2.549182176589966,5.966309881529447
2518,-2.0141727924346924,-5.102192401885986,5.764667638256881
2519,-8.3087739944458,0.2385469675064087,6.5964106354898755
2520,6.14177131652832,-1.839073657989502,6.12170303630955
2521,-6.1493024826049805,0.09388228505849838,6.576918820498724
2522,-3.0478997230529785,-3.281787872314453,6.114450344885793
2523,-4.708364963531494,-0.5940625667572021,6.13652772501753
2524,-5.7029128074646,-1.3668633699417114,6.4653633251884335
2525,-8.973426818847656,-4.293814182281494,6.303998169007606
2526,-8.675999641418457,-1.845481038093567,5.460094045699691
2527,-6.0547051429748535,-2.6270062923431396,5.670070719634458
2528,-6.007749080657959,-3.881185293197632,6.371596696029628
2529,-8.434536933898926,-1.8799654245376587,6.390966184288146
2530,-6.65400505065918,-4.688723087310791,6.263964794832964
2531,-3.9400360584259033,-4.140442848205566,6.28957254452998
2532,-5.343261241912842,-5.313593864440918,6.221586110500672
2533,-6.4271626472473145,-0.8409407734870911,6.097412046244285
2534,-7.445437431335449,-4.810459613800049,6.0049608818753555
2535,-5.285580158233643,2.6173784732818604,6.321991713861916
2536,-4.344614028930664,-1.0019340515136719,6.139980525072354
2537,0.4060991406440735,-2.888216495513916,5.991592373753689
2538,-5.802839756011963,-6.059972286224365,5.344840664863285
2539,-5.469360828399658,-3.494442939758301,5.759373122464035
2540,2.8385088443756104,-2.5755295753479004,5.629983366433624
2541,-6.184346675872803,-5.055315971374512,5.806576610849464
2542,-4.404848575592041,-3.4211385250091553,6.665874174497544
2543,-5.082132816314697,-3.0209598541259766,5.8866380058205126
2544,-4.997453212738037,-0.742663562297821,6.693095495276142
2545,-9.003569602966309,-5.178224086761475,6.228849545926309
2546,-6.646520137786865,-2.2153923511505127,5.643900777225275
2547,-5.325501918792725,-0.34453538060188293,6.395618679837575
2548,-5.20289421081543,-1.1474400758743286,5.918139127971439
2549,-2.812042236328125,-5.179722309112549,6.118969809502176
2550,-6.016513824462891,-3.9265153408050537,6.067331280273494
2551,-6.329120635986328,-7.183823585510254,5.834452794969436
2552,-5.5621161460876465,-7.406583309173584,6.479491866541782
2553,-5.00071907043457,-7.597452163696289,5.444911105830391
2554,-6.59393310546875,-5.047145366668701,5.645517451191733
2555,-7.704163074493408,-3.971485137939453,6.063744093477601
2556,-1.355088233947754,-0.20079760253429413,6.012132072446198
2557,-5.389102935791016,1.2095500230789185,6.234201778765625
2558,-4.033875942230225,-1.6006884574890137,6.450033344166818
2559,-5.261394500732422,-2.8215994834899902,6.392202226744994
2560,-8.544347763061523,-3.3738009929656982,6.019391206775153
2561,-0.5202718377113342,-0.4906926155090332,6.3440671126089345
2562,-6.26081657409668,-4.486455917358398,6.562010179757785
2563,-7.275393486022949,-6.247461318969727,6.182139309090098
2564,-4.7957048416137695,-1.6899712085723877,6.893782023610403
2565,-3.407357931137085,-0.2066468596458435,6.0941627244974566
2566,-4.1540117263793945,-0.0998445600271225,5.754254012207873
2567,-4.8980631828308105,-3.187288522720337,6.516692422369092
2568,-4.215494632720947,-0.43014416098594666,6.261279027377055
2569,2.9856574535369873,0.9613418579101562,6.666411489599955
2570,-5.633045196533203,1.7336264848709106,5.8542818559419985
2571,-1.6890792846679688,-0.8327937722206116,6.2717690424856185
2572,-5.2734375,-0.7697485089302063,6.178774721339906
2573,-8.466885566711426,-1.5503641366958618,6.027719209441856
2574,-8.184704780578613,-0.04751471057534218,6.21927785823706
2575,-6.090511798858643,0.12867850065231323,6.1111414714557055
2576,-3.5433900356292725,-2.304727792739868,6.267129743529294
2577,-7.5711989402771,-3.259791374206543,6.206334174902819
2578,-3.103020191192627,-0.920968770980835,6.211507236279839
2579,-3.9817676544189453,-1.2541817426681519,6.144755719097782
2580,1.1814565658569336,-2.7519798278808594,6.103130927981642
2581,1.6615980863571167,2.6035079956054688,6.609481619036821
2582,-3.6337499618530273,2.3224267959594727,6.113437901460465
2583,-6.219955921173096,-2.000025749206543,5.9969317504494315
2584,-1.497959017753601,-3.929124593734741,5.751065840506731
2585,-3.495655059814453,0.15597927570343018,6.0786471105453765
2586,-4.493350982666016,-1.445286512374878,5.6921990777510505
2587,-7.096810340881348,-4.716022491455078,5.965880932271323
2588,-4.955095291137695,-1.4008352756500244,5.799692878853627
2589,-8.134891510009766,-1.306649923324585,5.933602035130562
2590,-8.060691833496094,-2.8518598079681396,6.195038731219683
2591,-5.470823764801025,1.2293990850448608,6.097524026165523
2592,-3.640906572341919,-4.432296276092529,5.944214640230525
2593,-6.34652042388916,-1.3156254291534424,5.598875117754157
2594,-4.5800957679748535,-5.068469047546387,5.726092810736415
2595,-6.653684616088867,-1.2330114841461182,6.4682509585872445
2596,-6.715036869049072,-3.524728536605835,5.953617831506498
2597,-3.294679641723633,-6.471584320068359,5.901256540823646
2598,-4.156386852264404,-5.782405853271484,5.724438130657611
2599,-4.213912487030029,-3.317991018295288,6.611497952284825
2600,-8.753558158874512,-0.9394732713699341,6.1431194701210865
2601,5.267725467681885,-0.21436995267868042,5.77410145826123
2602,1.887345314025879,1.6217631101608276,6.019427954776743
2603,0.32116949558258057,-0.9315916299819946,6.007694759991323
2604,-3.049669027328491,0.21562695503234863,6.253743229624976
2605,-4.679766654968262,-1.6020312309265137,5.965979090937767
2606,-8.517168045043945,-5.420034408569336,5.715781779307672
2607,-5.75380277633667,-2.0812838077545166,5.82687857415509
2608,-5.317546844482422,-6.239915370941162,6.217183170372712
2609,-5.073274612426758,-4.279604911804199,6.1195023346254365
2610,-4.356012344360352,-0.3165426552295685,5.551062713786957
2611,-7.056501388549805,-4.255625247955322,6.232619552925669
2612,-8.196002006530762,-3.259753942489624,6.234008455315806
2613,-4.3761773109436035,-7.828297138214111,6.124364810883833
2614,-6.78449010848999,-6.920410633087158,6.047081586246823
2615,-2.1710832118988037,-5.953805923461914,5.653793986733247
2616,-2.618130922317505,-6.656627655029297,6.669076822204998
2617,-4.826722621917725,-4.86392068862915,6.387788317268476
2618,0.280548095703125,-0.5851396918296814,6.548103844595396
2619,-6.104986667633057,-1.0041706562042236,6.262314765582638
2620,-4.289492607116699,-1.9780116081237793,5.873479622597163
2621,-2.232060432434082,-3.1867563724517822,5.718227461725931
2622,-5.473525047302246,-2.770050287246704,5.972914603779509
2623,-7.187608242034912,-1.5844266414642334,6.006013876517167
2624,-4.192358493804932,1.9320296049118042,6.129034741307282
2625,-4.953958988189697,-6.015390396118164,6.416654099420883
2626,-6.214169025421143,-3.1319801807403564,6.249541974386878
2627,-5.216519355773926,-5.5752692222595215,6.479795985716912
2628,-6.726711750030518,-6.264500617980957,6.344621274568341
2629,0.7413903474807739,-1.4747334718704224,6.1812552077854965
2630,-5.865306854248047,-5.377115726470947,6.283644232012657
2631,-5.705875396728516,-1.1400381326675415,5.874664909110871
2632,-4.838618278503418,-2.9010558128356934,6.077787760587585
2633,-3.8099753856658936,-5.682274341583252,5.505613101401052
2634,-5.8421807289123535,-4.7880539894104,6.236728282147112
2635,-5.688864707946777,-1.7430994510650635,6.290931022714421
2636,13.941228866577148,2.493000030517578,6.5973937789366035
2637,-6.265012264251709,2.0253562927246094,5.986855418810057
2638,-6.890280723571777,-5.833717346191406,6.535889844583385
2639,-1.9800468683242798,-4.2949442863464355,5.823020722802269
2640,-5.431402683258057,-0.14501874148845673,5.660801815032976
2641,-5.299680233001709,0.5347387194633484,5.978517657546977
2642,-5.295368671417236,2.9568283557891846,6.465034407122088
2643,-6.338459491729736,1.2498277425765991,5.97947348584504
2644,-9.791611671447754,-1.90401029586792,5.60835446898901
2645,-4.058722019195557,-6.912866592407227,5.979481178449671
2646,-2.590515375137329,-2.7623252868652344,6.3082729288141595
2647,-4.252345561981201,-2.4023241996765137,6.431094244453047
2648,-1.7651171684265137,-2.6254725456237793,6.204963546361293
2649,-3.527857542037964,-2.29550838470459,6.369922103398599
2650,-6.814417839050293,-2.8536527156829834,5.919651784674336
2651,-2.4295175075531006,-5.046681880950928,5.924958085879401
2652,-5.182447910308838,-3.400409698486328,5.787833610065772
2653,-5.793443202972412,-7.58967924118042,5.785352838988725
2654,-5.103187561035156,-3.88210391998291,6.325004609296129
2655,-5.298320293426514,-7.094239711761475,6.10364198892273
2656,-6.413425922393799,-6.301697731018066,5.661225018022547
2657,-3.8290607929229736,-5.595241069793701,5.667919777458107
2658,-1.3745851516723633,-8.349915504455566,6.173637529919541
2659,-5.590963363647461,-7.302097797393799,5.529817735377847
2660,-6.255018711090088,0.3888116478919983,5.88677856631607
2661,-6.4716620445251465,-3.5032527446746826,6.41551002001579
2662,-4.789262294769287,-6.8584418296813965,6.12708419264377
2663,-3.0678179264068604,-7.923321723937988,6.65000309041589
2664,-8.196812629699707,-5.738079071044922,6.428144198059505
2665,-4.4400248527526855,-7.406804084777832,6.752583209660374
2666,-4.0287041664123535,-9.091389656066895,6.207307437900344
2667,-7.752580165863037,-1.0801101922988892,6.358790759967028
2668,-6.707172870635986,-0.73454749584198,6.7714340569967995
2669,-8.39052677154541,-4.719138145446777,5.719301081021996
2670,-3.1827588081359863,-4.75094747543335,7.6457468058561195
2671,-6.584434509277344,-8.376054763793945,6.6102420818433
2672,-5.589277267456055,-6.577790260314941,6.510382891293009
2673,-2.85329532623291,-4.785428524017334,6.191509856113506
2674,-0.4432821571826935,-5.358382701873779,6.321812477074337
2675,-3.8286380767822266,-3.2215628623962402,6.453348330207145
2676,-4.435016632080078,-4.570028781890869,6.198924590715156
2677,-4.934185981750488,-0.38772279024124146,5.983262460523315
2678,-6.383450508117676,-0.9416659474372864,5.925095840450851
2679,-5.852248191833496,-3.3522305488586426,6.087004205469981
2680,-5.180724143981934,-2.5197458267211914,5.813398217883826
2681,-8.675111770629883,-3.518156051635742,5.915643460776245
2682,-4.3138346672058105,-3.741564989089966,6.217464046960971
2683,-7.658915996551514,-2.498014211654663,5.871456173178835
2684,-2.977539300918579,-1.0910316705703735,6.210210418618068
2685,-3.522549629211426,-2.8878870010375977,5.742929825225623
2686,-4.224762916564941,0.6389473080635071,6.5933266766504115
2687,5.1071648597717285,-2.666475534439087,5.76874755797828
2688,-5.114503860473633,-1.672747254371643,6.1368887813939
2689,-4.943513870239258,-5.345234394073486,5.770155299171005
2690,-6.255609512329102,-6.5028228759765625,5.618396765449134
2691,-4.971011161804199,-2.446052312850952,6.021695545649721
2692,-6.15768575668335,0.4517119228839874,6.064319570051609
2693,-5.488735198974609,-3.496393918991089,5.694009589645505
2694,1.0111799240112305,-4.631184101104736,5.926267943949321
2695,-4.68452262878418,-2.035259246826172,6.130190996192639
2696,-7.2204718589782715,-5.136666297912598,5.839902267709602
2697,-5.753382205963135,-5.662885665893555,6.409210084312887
2698,-6.46436071395874,-2.706833600997925,5.7499157527761735
2699,-4.934323787689209,-6.640192985534668,6.071340978919829
2700,-3.7594687938690186,-7.582592010498047,5.8562145674920005
2701,-5.297163963317871,-4.929701805114746,5.692458773342571
2702,-3.898768186569214,-6.0467305183410645,5.8463750743566925
2703,-3.0126383304595947,-1.8680496215820312,6.029252109875575
2704,-6.311339855194092,0.5736603736877441,5.9465242124124265
2705,-6.971823692321777,-1.4571267366409302,5.844033134531061
2706,-3.3427045345306396,-5.356980323791504,6.147459383808811
2707,-6.1409912109375,-4.395582675933838,5.393145748005517
2708,-6.714345455169678,-1.956138014793396,5.98941394583073
2709,-6.2544331550598145,0.5971064567565918,5.715446848326717
2710,-3.355412483215332,-0.6020991802215576,6.00816451214016
2711,-6.356979846954346,0.4088992774486542,6.10955614698084
2712,-4.215303421020508,-2.15606689453125,6.23889339370197
2713,-5.574574947357178,-0.662613570690155,5.9809784186953525
2714,-5.616181373596191,-3.0370421409606934,6.507053054361398
2715,-6.476675987243652,-2.8326611518859863,6.171829006718468
2716,-9.377284049987793,-3.4239490032196045,5.957777206920676
2717,-5.7193450927734375,-4.739709854125977,6.248170464541898
2718,-8.333013534545898,-8.160054206848145,6.384165225039528
2719,-3.88238263130188,-10.245199203491211,5.83107388513454
2720,-1.0925512313842773,-6.430387020111084,6.008178450617456
2721,-6.318001747131348,-6.845050811767578,6.552842998143159
2722,-8.152098655700684,-4.342191696166992,5.955633011736654
2723,-3.1679279804229736,-1.193145751953125,6.338567814685048
2724,-8.32280158996582,-3.4361441135406494,6.563331959487424
2725,-6.880393981933594,-2.2973217964172363,5.918384879874318
2726,-3.545999526977539,-1.6768277883529663,5.993034634479521
2727,-2.2461931705474854,1.327203631401062,6.3064232325271705
2728,-6.518617153167725,-1.246407151222229,6.378848553044403
2729,-4.0233073234558105,-1.6287575960159302,6.355238180715768
2730,-6.659783363342285,-2.6200292110443115,5.7471016577084155
2731,-5.270103931427002,-2.6715080738067627,6.243685730273865
2732,-2.5728673934936523,-0.792059600353241,6.523057921338444
2733,-5.083486080169678,-2.879310369491577,6.631812166221817
2734,-6.134453296661377,-2.063884973526001,6.147507626480312
2735,-7.001713752746582,-4.104096412658691,5.827530713884078
2736,-6.2438435554504395,-6.448095798492432,6.242822250713845
2737,-4.516520977020264,-5.558737277984619,5.763004541134484
2738,-5.449486255645752,-1.5924665927886963,6.56899285729091
2739,-3.8135223388671875,-5.492927551269531,5.438630435147843
2740,-2.8175926208496094,-2.6449966430664062,6.428770332315498
2741,-4.009425640106201,-0.747930109500885,6.0456842742636505
2742,-7.1488823890686035,-2.4874346256256104,5.966107416290449
2743,-4.077208995819092,-3.529982089996338,6.866392644085862
2744,-6.368741035461426,0.4569869935512543,6.323196343686503
2745,-6.48898983001709,-0.5657912492752075,6.084025843742701
2746,-7.985177516937256,-4.898231029510498,6.297563696506073
2747,-7.321573257446289,-2.016752004623413,5.641216671082412
2748,-6.853358745574951,-1.6409296989440918,6.443256308042457
2749,-4.586154460906982,-2.519237995147705,6.3416217798049495
2750,-3.8877220153808594,-4.19753360748291,6.032611808332112
2751,-5.365320205688477,-1.0911476612091064,6.051962424087857
